Date,DJI Adj Close,NDAQ Adj Close,SPX Adj Close,Adj Close,Information Technology Adj Close
2017-02-02,19884.91015625,21.049976348876953,2280.85009765625,29.943464279174805,119.38571166992188
2017-02-03,20071.4609375,20.951677322387695,2297.419921875,30.071590423583984,120.3392105102539
2017-02-06,20052.419921875,20.772964477539062,2292.56005859375,30.35348129272461,120.50749206542969
2017-02-07,20090.2890625,20.659778594970703,2293.080078125,30.64236068725586,120.93748474121094
2017-02-08,20054.33984375,20.516796112060547,2294.669921875,30.76117515563965,121.14315795898438
2017-02-09,20172.400390625,20.58233070373535,2307.8701171875,30.983457565307617,121.7320785522461
2017-02-10,20269.369140625,20.781896591186523,2316.10009765625,30.91326332092285,122.0218734741211
2017-02-13,20412.16015625,21.058914184570312,2328.25,31.18702507019043,122.69493865966797
2017-02-14,20504.41015625,21.082735061645508,2337.580078125,31.591800689697266,123.13427734375
2017-02-15,20611.859375,21.22273063659668,2349.25,31.706445693969727,123.67652893066406
2017-02-16,20619.76953125,21.24954605102539,2347.219970703125,31.669010162353516,123.84479522705078
2017-02-17,20624.05078125,21.300182342529297,2351.159912109375,31.755592346191406,124.20934295654297
2017-02-21,20743.0,21.258481979370117,2365.3798828125,31.984880447387695,124.94789123535156
2017-02-22,20775.599609375,21.21976089477539,2362.820068359375,32.080814361572266,125.10675811767578
2017-02-23,20810.3203125,21.28230857849121,2363.81005859375,31.945114135742188,124.81698608398438
2017-02-24,20821.759765625,21.28230857849121,2367.340087890625,31.975528717041016,125.06938934326172
2017-02-27,20837.439453125,21.19295310974121,2369.75,32.03868865966797,125.09744262695312
2017-02-28,20812.240234375,21.181032180786133,2363.639892578125,32.05274963378906,124.33089447021484
2017-03-01,21115.55078125,21.499744415283203,2395.9599609375,32.70787811279297,126.07898712158203
2017-03-02,21002.970703125,21.22273063659668,2381.919921875,32.51367950439453,125.1441650390625
2017-03-03,21005.7109375,21.175081253051758,2383.1201171875,32.70553970336914,125.35918426513672
2017-03-06,20954.33984375,21.2554988861084,2375.31005859375,32.602596282958984,125.1254653930664
2017-03-07,20924.759765625,21.127422332763672,2368.389892578125,32.64471435546875,125.22830963134766
2017-03-08,20855.73046875,21.06785011291504,2362.97998046875,32.523040771484375,125.37788391113281
2017-03-09,20858.189453125,21.172096252441406,2364.8701171875,32.448158264160156,125.30308532714844
2017-03-10,20902.98046875,21.136356353759766,2372.60009765625,32.5557861328125,125.9480972290039
2017-03-13,20881.48046875,21.082735061645508,2373.469970703125,32.56983947753906,126.11641693115234
2017-03-14,20837.369140625,21.061893463134766,2365.449951171875,32.520694732666016,125.7704849243164
2017-03-15,20950.099609375,21.190547943115234,2385.260009765625,32.86465072631836,126.5744400024414
2017-03-16,20934.55078125,21.29228401184082,2381.3798828125,32.91846466064453,126.92033386230469
2017-03-17,20914.619140625,21.2085018157959,2378.25,32.75466537475586,126.93902587890625
2017-03-20,20905.859375,21.17559242248535,2373.469970703125,33.0986328125,127.1072998046875
2017-03-21,20668.009765625,20.867401123046875,2344.02001953125,32.71958541870117,125.06008911132812
2017-03-22,20661.30078125,20.855430603027344,2348.449951171875,33.089263916015625,126.00418853759766
2017-03-23,20656.580078125,20.864404678344727,2345.9599609375,32.97227096557617,125.69571685791016
2017-03-24,20596.720703125,20.900310516357422,2343.97998046875,32.906761169433594,125.78292846679688
2017-03-27,20550.98046875,20.648969650268555,2341.590087890625,32.962913513183594,125.87662506103516
2017-03-28,20701.5,20.687870025634766,2358.570068359375,33.64613723754883,126.74834442138672
2017-03-29,20659.3203125,20.54723358154297,2361.1298828125,33.721012115478516,127.0483169555664
2017-03-30,20728.490234375,20.762670516967773,2368.06005859375,33.67654800415039,127.17953491210938
2017-03-31,20663.220703125,20.780628204345703,2362.719970703125,33.613380432128906,127.13267517089844
2017-04-03,20650.2109375,20.619047164916992,2358.840087890625,33.62273406982422,126.75772094726562
2017-04-04,20689.240234375,20.53526496887207,2360.159912109375,33.87309265136719,126.68275451660156
2017-04-05,20648.150390625,20.67290496826172,2352.949951171875,33.69760513305664,126.22344207763672
2017-04-06,20662.94921875,20.684877395629883,2357.489990234375,33.613380432128906,126.27969360351562
2017-04-07,20656.099609375,20.711803436279297,2355.5400390625,33.53850173950195,126.1953353881836
2017-04-10,20658.01953125,20.753700256347656,2357.159912109375,33.49872589111328,126.12970733642578
2017-04-11,20651.30078125,20.645978927612305,2353.780029296875,33.138404846191406,125.68915557861328
2017-04-12,20591.859375,20.55023193359375,2344.929931640625,33.17817687988281,125.0423812866211
2017-04-13,20453.25,20.379671096801758,2328.949951171875,33.0026969909668,124.57369995117188
2017-04-17,20636.919921875,20.66991424560547,2349.010009765625,33.18519592285156,125.7547378540039
2017-04-18,20523.279296875,20.675899505615234,2342.18994140625,33.03778076171875,125.72664642333984
2017-04-19,20404.490234375,20.696842193603516,2338.169921875,32.91613006591797,125.74541473388672
2017-04-20,20578.7109375,20.981109619140625,2355.840087890625,33.32792663574219,127.02020263671875
2017-04-21,20547.759765625,20.91826629638672,2348.68994140625,33.288150787353516,126.92642974853516
2017-04-24,20763.890625,21.0798397064209,2374.14990234375,33.60870361328125,128.61366271972656
2017-04-25,20996.119140625,21.103776931762695,2388.610107421875,33.81694412231445,129.41043090820312
2017-04-26,20975.08984375,20.807554244995117,2387.449951171875,33.61806106567383,129.11045837402344
2017-04-27,20981.330078125,20.54723358154297,2388.77001953125,33.64379119873047,129.90725708007812
2017-04-28,20940.509765625,20.607078552246094,2384.199951171875,33.61103439331055,130.10409545898438
2017-05-01,20913.4609375,20.478418350219727,2388.330078125,34.29660415649414,131.26637268066406
2017-05-02,20949.890625,20.45448112487793,2391.169921875,34.51419448852539,131.52883911132812
2017-05-03,20957.900390625,20.289907455444336,2388.1298828125,34.40890121459961,131.29452514648438
2017-05-04,20951.470703125,20.334794998168945,2389.52001953125,34.28489685058594,131.4819793701172
2017-05-05,21006.939453125,20.31983184814453,2399.2900390625,34.853477478027344,132.0912322998047
2017-05-08,21012.279296875,20.056514739990234,2399.3798828125,35.80107498168945,132.53175354003906
2017-05-09,20975.779296875,19.972734451293945,2396.919921875,36.03038787841797,132.8130340576172
2017-05-10,20943.109375,19.972734451293945,2399.6298828125,35.85957717895508,133.32855224609375
2017-05-11,20919.419921875,20.107385635375977,2394.43994140625,36.16969680786133,133.15045166015625
2017-05-12,20896.609375,20.21211051940918,2390.89990234375,36.67483139038086,133.5160369873047
2017-05-15,20981.939453125,20.277936935424805,2402.320068359375,36.580848693847656,134.41590881347656
2017-05-16,20979.75,20.15825653076172,2400.669921875,36.526817321777344,135.16575622558594
2017-05-17,20606.9296875,19.96675682067871,2357.030029296875,35.30039978027344,131.27574157714844
2017-05-18,20663.01953125,19.96974754333496,2365.719970703125,35.83843231201172,131.9131622314453
2017-05-19,20804.83984375,20.179197311401367,2381.72998046875,35.960609436035156,132.6630096435547
2017-05-22,20894.830078125,20.31983184814453,2394.02001953125,36.17909622192383,134.02220153808594
2017-05-23,20937.91015625,20.325817108154297,2398.419921875,36.13446807861328,134.13465881347656
2017-05-24,21012.419921875,20.248022079467773,2404.389892578125,36.02637481689453,134.79083251953125
2017-05-25,21082.94921875,20.403606414794922,2415.070068359375,36.150901794433594,135.8781280517578
2017-05-26,21080.279296875,20.22109031677246,2415.820068359375,36.08981704711914,135.8781280517578
2017-05-30,21029.470703125,20.173215866088867,2412.909912109375,36.103912353515625,136.21559143066406
2017-05-31,21008.650390625,20.242034912109375,2411.800048828125,35.890113830566406,135.84066772460938
2017-06-01,21144.1796875,20.307859420776367,2430.06005859375,35.988792419433594,136.50616455078125
2017-06-02,21206.2890625,20.19715118408203,2439.070068359375,36.522117614746094,137.7528533935547
2017-06-05,21184.0390625,20.307859420776367,2436.10009765625,36.16500473022461,137.90284729003906
2017-06-06,21136.23046875,20.424560546875,2429.330078125,36.287166595458984,137.67788696289062
2017-06-07,21173.689453125,20.825504302978516,2433.139892578125,36.50332260131836,137.97779846191406
2017-06-08,21182.529296875,21.00802993774414,2433.7900390625,36.41404342651367,138.5308380126953
2017-06-09,21271.970703125,21.106773376464844,2431.77001953125,35.00202941894531,134.68771362304688
2017-06-12,21235.669921875,21.06488037109375,2429.389892578125,34.16562271118164,133.66604614257812
2017-06-13,21328.470703125,21.391029357910156,2440.35009765625,34.44050598144531,134.8283233642578
2017-06-14,21374.560546875,21.37298583984375,2437.919921875,34.10453796386719,134.05030822753906
2017-06-15,21359.900390625,21.342897415161133,2432.4599609375,33.90013122558594,133.4222869873047
2017-06-16,21384.279296875,21.40606689453125,2433.14990234375,33.42555618286133,133.2067108154297
2017-06-19,21528.990234375,21.40005111694336,2453.4599609375,34.381771087646484,135.3531951904297
2017-06-20,21467.140625,21.138343811035156,2437.030029296875,34.06929397583008,134.2284393310547
2017-06-21,21410.029296875,20.984926223754883,2435.610107421875,34.2713508605957,135.13763427734375
2017-06-22,21397.2890625,20.915739059448242,2434.5,34.21495819091797,135.3438720703125
2017-06-23,21394.759765625,21.015010833740234,2438.300048828125,34.36767578125,136.23435974121094
2017-06-26,21409.55078125,21.147367477416992,2439.070068359375,34.25960159301758,135.50318908691406
2017-06-27,21310.66015625,21.261676788330078,2419.3798828125,33.7685546875,133.22547912597656
2017-06-28,21454.609375,21.547452926635742,2440.68994140625,34.26195526123047,134.9607696533203
2017-06-29,21287.029296875,21.52037811279297,2419.699951171875,33.75682830810547,132.57305908203125
2017-06-30,21349.630859375,21.505342483520508,2423.409912109375,33.836700439453125,132.39447021484375
2017-07-03,21479.26953125,21.553468704223633,2429.010009765625,33.71453094482422,131.32284545898438
2017-07-05,21478.169921875,21.56249237060547,2432.5400390625,33.8531494140625,132.67645263671875
2017-07-06,21320.0390625,21.43614959716797,2409.75,33.53362274169922,131.48260498046875
2017-07-07,21414.33984375,21.547452926635742,2425.179931640625,33.874290466308594,133.20289611816406
2017-07-10,21408.51953125,21.460216522216797,2427.429931640625,34.0810432434082,134.1710968017578
2017-07-11,21409.0703125,21.41810417175293,2425.530029296875,34.19146728515625,134.68812561035156
2017-07-12,21532.140625,21.45720863342285,2443.25,34.24080276489258,136.53062438964844
2017-07-13,21553.08984375,21.52037811279297,2447.830078125,34.717742919921875,136.85964965820312
2017-07-14,21637.740234375,21.375986099243164,2459.27001953125,35.01612091064453,137.978271484375
2017-07-17,21629.720703125,21.505342483520508,2459.139892578125,35.1382942199707,138.06285095214844
2017-07-18,21574.73046875,21.568504333496094,2460.610107421875,35.26046371459961,138.7209014892578
2017-07-19,21640.75,21.60160255432129,2473.830078125,35.48131561279297,139.55751037597656
2017-07-20,21611.779296875,21.664766311645508,2473.449951171875,35.32154083251953,139.6890869140625
2017-07-21,21580.0703125,21.881357192993164,2472.5400390625,35.305110931396484,139.38832092285156
2017-07-24,21513.169921875,21.85127067565918,2469.909912109375,35.732704162597656,139.94293212890625
2017-07-25,21613.4296875,21.881357192993164,2477.1298828125,35.88541793823242,139.77371215820312
2017-07-26,21711.009765625,22.395755767822266,2477.830078125,36.05457305908203,140.02752685546875
2017-07-27,21796.55078125,22.35965919494629,2475.419921875,35.37322998046875,138.75848388671875
2017-07-28,21830.310546875,22.371692657470703,2472.10009765625,35.12418746948242,138.56109619140625
2017-07-31,21891.119140625,22.371692657470703,2470.300048828125,34.94329071044922,137.86550903320312
2017-08-01,21963.919921875,22.495023727416992,2476.35009765625,35.2534294128418,138.5987091064453
2017-08-02,22016.240234375,22.461933135986328,2477.570068359375,36.91917419433594,138.78672790527344
2017-08-03,22026.099609375,22.588279724121094,2472.159912109375,36.550315856933594,138.4012908935547
2017-08-04,22092.810546875,22.59429168701172,2476.830078125,36.74296569824219,138.5987091064453
2017-08-07,22118.419921875,22.564210891723633,2480.909912109375,37.3115234375,139.44473266601562
2017-08-08,22085.33984375,22.636404037475586,2474.919921875,37.60991287231445,139.26611328125
2017-08-09,22048.69921875,22.937225341796875,2474.02001953125,37.84016036987305,139.13450622558594
2017-08-10,21844.009765625,22.83795166015625,2438.2099609375,36.63487243652344,136.1734161376953
2017-08-11,21858.3203125,22.711610794067383,2441.320068359375,37.14433288574219,137.24505615234375
2017-08-14,21993.7109375,23.102672576904297,2465.840087890625,37.7033576965332,139.4635009765625
2017-08-15,21998.990234375,23.16283416748047,2464.610107421875,38.11613082885742,139.73611450195312
2017-08-16,22024.869140625,23.198930740356445,2468.110107421875,37.96281433105469,140.21554565429688
2017-08-17,21750.73046875,22.946245193481445,2430.010009765625,37.23398208618164,137.4330596923828
2017-08-18,21674.509765625,22.534128189086914,2425.550048828125,37.14906311035156,137.3954315185547
2017-08-21,21703.75,22.648433685302734,2428.3701171875,37.08066940307617,137.23565673828125
2017-08-22,21899.890625,22.9943790435791,2452.510009765625,37.68684387207031,139.25668334960938
2017-08-23,21812.08984375,22.768766403198242,2444.0400390625,37.734012603759766,139.0028839111328
2017-08-24,21783.400390625,22.54315185546875,2438.969970703125,37.56654357910156,138.984130859375
2017-08-25,21813.669921875,22.786815643310547,2443.050048828125,37.70571517944336,138.8900909423828
2017-08-28,21808.400390625,22.750715255737305,2444.239990234375,38.08546447753906,139.24734497070312
2017-08-29,21865.369140625,22.624372482299805,2446.300048828125,38.42510986328125,139.81134033203125
2017-08-30,21892.4296875,22.58526611328125,2457.590087890625,38.52888870239258,141.10861206054688
2017-08-31,21948.099609375,22.675514221191406,2471.64990234375,38.68220138549805,142.15200805664062
2017-09-01,21987.560546875,22.67250633239746,2476.550048828125,38.69399642944336,142.04859924316406
2017-09-05,21753.310546875,22.374692916870117,2457.85009765625,38.229339599609375,140.84539794921875
2017-09-06,21807.640625,22.31754493713379,2465.5400390625,38.189239501953125,141.06155395507812
2017-09-07,21784.779296875,22.176162719726562,2465.10009765625,38.03592300415039,141.71958923339844
2017-09-08,21797.7890625,22.365671157836914,2461.429931640625,37.415592193603516,140.591552734375
2017-09-11,22057.369140625,22.311527252197266,2488.110107421875,38.092533111572266,142.69725036621094
