,BPS,PER,PBR,EPS,DIV,DPS,Adj Close
2014-08-04,4.894794397736348,14.747802197802198,4.920228619434255,0.3321978021978022,0.018593406593406595,0.44601247576204334,21.22178077697754
2014-08-05,4.891181242425569,14.757472527472528,4.9292667060517825,0.3325274725274725,0.018582417582417583,0.4462253961154735,21.117435455322266
2014-08-06,4.88756808711479,14.767142857142858,4.938304792669309,0.33285714285714285,0.018571428571428572,0.4464383164689037,21.0819149017334
2014-08-07,4.883954931804011,14.776813186813188,4.947342879286837,0.3331868131868132,0.01856043956043956,0.4466512368223338,21.07968521118164
2014-08-08,4.880341776493232,14.786483516483516,4.956380965904364,0.3335164835164835,0.01854945054945055,0.446864157175764,21.137693405151367
2014-08-11,4.869502310560895,14.815494505494506,4.983495225756946,0.3345054945054945,0.018516483516483516,0.4475029182360545,21.416587829589844
2014-08-12,4.865889155250116,14.825164835164836,4.992533312374474,0.33483516483516484,0.018505494505494505,0.44771583858948466,21.412120819091797
2014-08-13,4.862275999939338,14.834835164835164,5.0015713989920005,0.33516483516483514,0.018494505494505497,0.4479287589429148,21.695478439331055
2014-08-14,4.858662844628559,14.844505494505494,5.010609485609528,0.3354945054945055,0.018483516483516486,0.44814167929634496,21.75348663330078
2014-08-15,4.85504968931778,14.854175824175824,5.019647572227055,0.3358241758241758,0.018472527472527474,0.44835459964977514,21.860584259033203
2014-08-18,4.844210223385443,14.883186813186814,5.046761832079637,0.3368131868131868,0.01843956043956044,0.4489933607100656,22.123857498168945
2014-08-19,4.840597068074664,14.892857142857142,5.055799918697165,0.33714285714285713,0.01842857142857143,0.44920628106349575,22.42951774597168
2014-08-20,4.836983912763885,14.902527472527472,5.064838005314692,0.3374725274725275,0.01841758241758242,0.44941920141692593,22.43844223022461
2014-08-21,4.833370757453106,14.912197802197802,5.0738760919322194,0.3378021978021978,0.018406593406593407,0.4496321217703561,22.440673828125
2014-08-22,4.829757602142327,14.921868131868132,5.082914178549746,0.33813186813186813,0.018395604395604396,0.44984504212378623,22.605777740478516
2014-08-25,4.818918136209991,14.95087912087912,5.1100284384023285,0.3391208791208791,0.018362637362637362,0.4504838031840767,22.654861450195312
2014-08-26,4.815304980899212,14.96054945054945,5.119066525019855,0.3394505494505494,0.018351648351648354,0.4506967235375069,22.50984001159668
2014-08-27,4.811691825588433,14.97021978021978,5.128104611637383,0.33978021978021977,0.018340659340659343,0.4509096438909371,22.786497116088867
2014-08-28,4.808078670277654,14.97989010989011,5.137142698254911,0.3401098901098901,0.018329670329670332,0.4511225642443672,22.813276290893555
2014-08-29,4.804465514966875,14.989560439560439,5.1461807848724375,0.3404395604395604,0.01831868131868132,0.4513354845977974,22.869050979614258
2014-09-02,4.79001289372376,15.028241758241759,5.1823331313425465,0.34175824175824177,0.018274725274725276,0.452187166011518,23.047536849975586
2014-09-03,4.786399738412981,15.037912087912087,5.191371217960074,0.34208791208791206,0.018263736263736265,0.45240008636494816,22.074769973754883
2014-09-04,4.782786583102202,15.047582417582417,5.200409304577601,0.3424175824175824,0.018252747252747253,0.45261300671837834,21.891815185546875
2014-09-05,4.779173427791423,15.057252747252747,5.209447391195129,0.3427472527472527,0.018241758241758242,0.45282592707180847,22.081466674804688
2014-09-08,4.768333961859086,15.086263736263737,5.23656165104771,0.3437362637362637,0.018208791208791212,0.45346468813209895,21.94536590576172
2014-09-09,4.764720806548307,15.095934065934065,5.245599737665238,0.34406593406593405,0.0181978021978022,0.4536776084855291,21.862812042236328
2014-09-10,4.761107651237528,15.105604395604395,5.254637824282765,0.34439560439560435,0.01818681318681319,0.4538905288389593,22.534379959106445
2014-09-11,4.757494495926749,15.115274725274725,5.263675910900292,0.3447252747252747,0.01817582417582418,0.45410344919238943,22.630321502685547
2014-09-12,4.753881340615971,15.124945054945055,5.27271399751782,0.34505494505494505,0.018164835164835167,0.4543163695458196,22.68163299560547
2014-09-15,4.743041874683634,15.153956043956043,5.299828257370401,0.34604395604395605,0.018131868131868133,0.4549551306061101,22.674942016601562
2014-09-16,4.739428719372855,15.163626373626373,5.308866343987929,0.34637362637362634,0.018120879120879122,0.45516805095954027,22.503143310546875
2014-09-17,4.735815564062076,15.173296703296703,5.317904430605456,0.3467032967032967,0.01810989010989011,0.4553809713129704,22.663789749145508
2014-09-18,4.732202408751297,15.182967032967033,5.326942517222983,0.347032967032967,0.0180989010989011,0.4555938916664006,22.710641860961914
2014-09-19,4.728589253440518,15.192637362637363,5.335980603840511,0.34736263736263734,0.01808791208791209,0.45580681201983075,22.525455474853516
2014-09-22,4.717749787508181,15.221648351648351,5.363094863693092,0.34835164835164834,0.018054945054945058,0.45644557308012124,22.547767639160156
2014-09-23,4.714136632197403,15.231318681318681,5.37213295031062,0.3486813186813187,0.018043956043956047,0.45665849343355136,22.900283813476562
2014-09-24,4.710523476886624,15.240989010989011,5.381171036928147,0.349010989010989,0.018032967032967036,0.45687141378698154,22.70171546936035
2014-09-25,4.706910321575845,15.25065934065934,5.390209123545675,0.34934065934065933,0.018021978021978025,0.4570843341404117,21.836044311523438
2014-09-26,4.703297166265066,15.26032967032967,5.399247210163201,0.3496703296703296,0.018010989010989013,0.45729725449384184,22.47861099243164
2014-09-29,4.712366590932561,15.264945054945054,5.4085597353044665,0.3592307692307692,0.017956043956043957,0.4575135603141212,22.335813522338867
2014-09-30,4.7187078809216985,15.262417582417582,5.408696954566335,0.3638461538461538,0.017934065934065935,0.4575152530475458,22.47861099243164
2014-10-01,4.725049170910836,15.25989010989011,5.408834173828205,0.36846153846153845,0.017912087912087916,0.4575169457809704,22.128314971923828
2014-10-02,4.731390460899973,15.257362637362636,5.408971393090074,0.3730769230769231,0.017890109890109893,0.457518638514395,22.288955688476562
2014-10-03,4.73773175088911,15.254835164835164,5.409108612351942,0.37769230769230766,0.01786813186813187,0.45752033124781954,22.226490020751953
2014-10-06,4.756755620856522,15.247252747252746,5.409520270137548,0.3915384615384615,0.017802197802197803,0.45752540944809333,22.226490020751953
2014-10-07,4.7630969108456584,15.244725274725274,5.409657489399417,0.39615384615384613,0.01778021978021978,0.45752710218151793,22.03237533569336
2014-10-08,4.769438200834796,15.242197802197802,5.409794708661287,0.40076923076923077,0.01775824175824176,0.4575287949149425,22.489755630493164
2014-10-09,4.7757794908239335,15.239670329670329,5.4099319279231555,0.40538461538461534,0.01773626373626374,0.4575304876483671,22.538848876953125
2014-10-10,4.78212078081307,15.237142857142857,5.410069147185024,0.41,0.017714285714285717,0.4575321803817917,22.474145889282227
2014-10-13,4.801144650780482,15.229560439560439,5.41048080497063,0.4238461538461538,0.01764835164835165,0.4575372585820655,22.26887321472168
2014-10-14,4.807485940769619,15.227032967032967,5.410618024232499,0.42846153846153845,0.017626373626373627,0.4575389513154901,22.03237533569336
2014-10-15,4.813827230758756,15.224505494505493,5.410755243494369,0.4330769230769231,0.017604395604395605,0.45754064404891465,21.76241683959961
2014-10-16,4.8201685207478935,15.221978021978021,5.410892462756237,0.43769230769230766,0.017582417582417582,0.45754233678233924,21.47682762145996
2014-10-17,4.826509810737031,15.21945054945055,5.411029682018106,0.4423076923076923,0.017560439560439563,0.45754402951576384,21.791418075561523
2014-10-20,4.845533680704442,15.211868131868131,5.411441339803712,0.45615384615384613,0.017494505494505496,0.45754910771603763,22.257720947265625
2014-10-21,4.851874970693579,15.20934065934066,5.411578559065581,0.46076923076923076,0.017472527472527474,0.4575508004494622,22.862350463867188
2014-10-22,4.858216260682717,15.206813186813186,5.4117157783274505,0.4653846153846154,0.01745054945054945,0.4575524931828868,22.978376388549805
2014-10-23,4.8645575506718535,15.204285714285714,5.411852997589319,0.47,0.01742857142857143,0.4575541859163114,23.3889102935791
2014-10-24,4.870898840660991,15.201758241758242,5.411990216851188,0.4746153846153846,0.01740659340659341,0.457555878649736,23.475919723510742
2014-10-27,4.889922710628403,15.194175824175824,5.412401874636794,0.48846153846153845,0.017340659340659342,0.45756095685000975,23.451377868652344
2014-10-28,4.896264000617539,15.19164835164835,5.412539093898663,0.4930769230769231,0.01731868131868132,0.45756264958343434,23.81505012512207
2014-10-29,4.902605290606677,15.189120879120878,5.412676313160532,0.49769230769230766,0.017296703296703297,0.45756434231685894,23.94891357421875
2014-10-30,4.908946580595814,15.186593406593406,5.412813532422401,0.5023076923076923,0.017274725274725275,0.45756603505028354,23.86859703063965
2014-10-31,4.915287870584951,15.184065934065934,5.41295075168427,0.5069230769230769,0.017252747252747253,0.45756772778370813,24.096168518066406
2014-11-03,4.934311740552363,15.176483516483517,5.413362409469876,0.5207692307692308,0.01718681318681319,0.4575728059839819,24.40852928161621
2014-11-04,4.9406530305415,15.173956043956043,5.413499628731745,0.5253846153846153,0.017164835164835166,0.4575744987174065,24.23003387451172
2014-11-05,4.946994320530637,15.17142857142857,5.413636847993614,0.53,0.017142857142857144,0.4575761914508311,24.288049697875977
2014-11-06,4.953335610519774,15.168901098901099,5.413774067255483,0.5346153846153846,0.01712087912087912,0.45757788418425566,24.357513427734375
2014-11-07,4.959676900508912,15.166373626373625,5.413911286517352,0.5392307692307692,0.0170989010989011,0.45757957691768025,24.426977157592773
2014-11-10,4.9787007704763235,15.158791208791207,5.414322944302958,0.553076923076923,0.017032967032967035,0.45758465511795404,24.386638641357422
2014-11-11,4.98504206046546,15.156263736263735,5.414460163564827,0.5576923076923077,0.017010989010989012,0.45758634785137864,24.581592559814453
2014-11-12,4.991383350454598,15.153736263736263,5.414597382826696,0.5623076923076923,0.01698901098901099,0.45758804058480324,24.928916931152344
2014-11-13,4.997724640443734,15.151208791208791,5.414734602088565,0.5669230769230769,0.016967032967032968,0.45758973331822783,25.280719757080078
2014-11-14,5.004065930432872,15.148681318681318,5.414871821350434,0.5715384615384616,0.016945054945054945,0.45759142605165243,25.58547019958496
2014-11-17,5.0230898004002835,15.1410989010989,5.41528347913604,0.5853846153846154,0.01687912087912088,0.4575965042519262,25.54290008544922
2014-11-18,5.029431090389421,15.138571428571428,5.4154206983979085,0.59,0.01685714285714286,0.45759819698535076,25.87453269958496
2014-11-19,5.035772380378558,15.136043956043956,5.415557917659778,0.5946153846153847,0.016835164835164836,0.45759988971877535,25.695266723632812
2014-11-20,5.042113670367695,15.133516483516482,5.415695136921647,0.5992307692307692,0.016813186813186814,0.45760158245219995,26.06276512145996
2014-11-21,5.048454960356832,15.13098901098901,5.4158323561835156,0.6038461538461539,0.01679120879120879,0.45760327518562455,26.09861946105957
2014-11-24,5.0674788303242435,15.123406593406592,5.416244013969122,0.6176923076923078,0.016725274725274727,0.45760835338589834,26.582626342773438
2014-11-25,5.073820120313381,15.12087912087912,5.41638123323099,0.6223076923076922,0.016703296703296705,0.45761004611932293,26.351823806762695
2014-11-26,5.0801614103025186,15.118351648351648,5.41651845249286,0.6269230769230769,0.016681318681318683,0.45761173885274753,26.665536880493164
2014-11-28,5.092843990280793,15.113296703296703,5.4167928910165974,0.6361538461538462,0.016637362637362638,0.4576151243195967,26.649850845336914
2014-12-01,5.111867860248204,15.105714285714285,5.417204548802204,0.65,0.016571428571428574,0.45762020251987046,25.784908294677734
2014-12-02,5.118209150237341,15.103186813186813,5.417341768064072,0.6546153846153846,0.01654945054945055,0.45762189525329505,25.68631362915039
2014-12-03,5.1245504402264785,15.10065934065934,5.417478987325942,0.6592307692307693,0.01652747252747253,0.45762358798671965,25.977611541748047
2014-12-04,5.130891730215616,15.098131868131867,5.417616206587811,0.6638461538461539,0.016505494505494506,0.45762528072014425,25.879013061523438
2014-12-05,5.137233020204753,15.095604395604395,5.417753425849679,0.6684615384615384,0.016483516483516484,0.45762697345356884,25.769216537475586
2014-12-08,5.156256890172164,15.088021978021978,5.4181650836352855,0.6823076923076923,0.01641758241758242,0.45763205165384263,25.186603546142578
2014-12-09,5.162598180161302,15.085494505494506,5.418302302897154,0.686923076923077,0.016395604395604398,0.4576337443872672,25.572031021118164
2014-12-10,5.1689394701504385,15.082967032967032,5.418439522159024,0.6915384615384615,0.016373626373626375,0.45763543712069177,25.085769653320312
2014-12-11,5.175280760139576,15.08043956043956,5.4185767414208925,0.6961538461538461,0.016351648351648353,0.45763712985411636,25.01182746887207
2014-12-12,5.181622050128714,15.077912087912088,5.418713960682761,0.7007692307692308,0.01632967032967033,0.45763882258754096,24.588319778442383
2014-12-15,5.200645920096125,15.07032967032967,5.419125618468367,0.7146153846153847,0.016263736263736263,0.45764390078781475,24.25218963623047
2014-12-16,5.206987210085262,15.067802197802196,5.419262837730236,0.7192307692307692,0.016241758241758244,0.45764559352123935,23.920555114746094
2014-12-17,5.213328500074399,15.065274725274724,5.419400056992106,0.7238461538461538,0.01621978021978022,0.45764728625466394,24.516605377197266
2014-12-18,5.219669790063536,15.062747252747252,5.419537276253974,0.7284615384615385,0.0161978021978022,0.45764897898808854,25.242631912231445
2014-12-19,5.226011080052674,15.060219780219779,5.419674495515843,0.7330769230769231,0.016175824175824177,0.45765067172151314,25.047679901123047
2014-12-22,5.245034950020085,15.052637362637363,5.420086153301449,0.7469230769230769,0.01610989010989011,0.45765574992178687,25.307607650756836
2014-12-23,5.251376240009222,15.050109890109889,5.420223372563318,0.7515384615384615,0.01608791208791209,0.45765744265521147,25.21797752380371
2014-12-24,5.257717529998359,15.047582417582417,5.420360591825188,0.7561538461538462,0.016065934065934068,0.45765913538863606,25.099214553833008
2014-12-26,5.2704001099766336,15.042527472527471,5.420635030348925,0.7653846153846153,0.016021978021978023,0.45766252085548526,25.54290008544922
2014-12-29,5.283111961323613,15.03956043956044,5.4239389572784855,0.7658241758241758,0.015978021978021978,0.45781797140398345,25.52497100830078
2014-12-30,5.286297242002534,15.039340659340658,5.425522311112331,0.7637362637362638,0.015967032967032967,0.4578948503115202,25.213497161865234
2014-12-31,5.289482522681455,15.039120879120878,5.427105664946177,0.7616483516483517,0.015956043956043955,0.457971729219057,24.733964920043945
