Date,Market Capitalization,PE Ratio,PS Ratio,PB Ratio,Current Ratio,Adj Close
2022-02-01,2875088.0659340657,28.43010989010989,7.541428571428572,41.08692307692308,0.9940659340659341,172.86492919921875
2022-02-02,2874639.8571428573,28.42142857142857,7.538571428571428,41.11,0.9928571428571429,174.0826416015625
2022-02-03,2874191.6483516484,28.412747252747252,7.535714285714286,41.13307692307693,0.9916483516483516,171.1719970703125
2022-02-04,2873743.4395604394,28.404065934065933,7.532857142857143,41.15615384615385,0.9904395604395605,170.8845672607422
2022-02-07,2872398.813186813,28.378021978021977,7.524285714285714,41.22538461538462,0.9868131868131869,170.1609344482422
2022-02-08,2871950.604395604,28.369340659340658,7.521428571428571,41.24846153846154,0.9856043956043956,173.30323791503906
2022-02-09,2871502.395604396,28.360659340659343,7.518571428571429,41.27153846153846,0.9843956043956045,174.74058532714844
2022-02-10,2871054.186813187,28.351978021978024,7.515714285714286,41.29461538461538,0.9831868131868132,170.61692810058594
2022-02-11,2870605.978021978,28.343296703296705,7.5128571428571425,41.31769230769231,0.981978021978022,167.1673126220703
2022-02-14,2869261.3516483516,28.31725274725275,7.5042857142857144,41.386923076923075,0.9783516483516483,167.40521240234375
2022-02-15,2868813.1428571427,28.30857142857143,7.501428571428572,41.410000000000004,0.9771428571428572,171.28106689453125
2022-02-16,2868364.9340659343,28.29989010989011,7.498571428571428,41.433076923076925,0.975934065934066,171.0431671142578
2022-02-17,2867916.7252747254,28.291208791208792,7.4957142857142856,41.456153846153846,0.9747252747252748,167.40521240234375
2022-02-18,2867468.5164835164,28.282527472527473,7.492857142857143,41.47923076923077,0.9735164835164836,165.83900451660156
2022-02-22,2865675.681318681,28.247802197802198,7.481428571428571,41.571538461538466,0.9686813186813187,162.8850555419922
2022-02-23,2865227.4725274723,28.23912087912088,7.478571428571429,41.59461538461539,0.9674725274725275,158.6721649169922
2022-02-24,2864779.263736264,28.23043956043956,7.475714285714286,41.61769230769231,0.9662637362637363,161.31883239746094
2022-02-25,2864331.054945055,28.22175824175824,7.472857142857142,41.64076923076923,0.965054945054945,163.41041564941406
2022-02-28,2862986.4285714286,28.195714285714285,7.464285714285714,41.71,0.9614285714285715,163.6780242919922
2022-03-01,2862538.2197802197,28.187032967032966,7.461428571428572,41.73307692307692,0.9602197802197803,161.7748260498047
2022-03-02,2862090.010989011,28.178351648351647,7.458571428571428,41.75615384615385,0.959010989010989,165.10546875
2022-03-03,2861641.8021978023,28.16967032967033,7.4557142857142855,41.77923076923077,0.9578021978021979,164.77833557128906
2022-03-04,2861193.5934065934,28.16098901098901,7.452857142857143,41.80230769230769,0.9565934065934066,161.7450714111328
2022-03-07,2859848.967032967,28.134945054945053,7.444285714285714,41.871538461538464,0.952967032967033,157.90887451171875
2022-03-08,2859400.758241758,28.126263736263734,7.441428571428571,41.894615384615385,0.9517582417582418,156.06509399414062
2022-03-09,2858952.5494505493,28.117582417582415,7.438571428571429,41.917692307692306,0.9505494505494506,161.52700805664062
2022-03-10,2858504.340659341,28.1089010989011,7.435714285714286,41.940769230769234,0.9493406593406594,157.1356964111328
2022-03-11,2858056.131868132,28.10021978021978,7.432857142857142,41.963846153846156,0.9481318681318682,153.37876892089844
2022-03-14,2856711.5054945056,28.074175824175825,7.424285714285714,42.033076923076926,0.9445054945054946,149.30467224121094
2022-03-15,2856263.2967032967,28.065494505494506,7.421428571428571,42.05615384615385,0.9432967032967033,153.73562622070312
2022-03-16,2855815.087912088,28.056813186813187,7.418571428571428,42.07923076923077,0.9420879120879121,158.19635009765625
2022-03-17,2855366.8791208793,28.04813186813187,7.4157142857142855,42.1023076923077,0.940879120879121,159.21734619140625
2022-03-18,2854918.6703296704,28.03945054945055,7.412857142857143,42.12538461538462,0.9396703296703297,162.54800415039062
2022-03-21,2853574.043956044,28.013406593406593,7.404285714285714,42.19461538461539,0.9360439560439561,163.93577575683594
2022-03-22,2853125.835164835,28.004725274725274,7.401428571428571,42.21769230769231,0.9348351648351649,167.34573364257812
2022-03-23,2852677.6263736263,27.996043956043955,7.398571428571429,42.24076923076923,0.9336263736263737,168.7235870361328
2022-03-24,2852229.4175824174,27.987362637362637,7.395714285714285,42.26384615384615,0.9324175824175824,172.54989624023438
2022-03-25,2851781.208791209,27.978681318681318,7.392857142857142,42.28692307692308,0.9312087912087913,173.1942138671875
2022-03-28,2839057.395604396,27.86098901098901,7.357692307692307,42.24736263736264,0.9286813186813188,174.0665283203125
2022-03-29,2832919.5934065934,27.806483516483514,7.341538461538462,42.21604395604396,0.9280219780219781,177.39718627929688
2022-03-30,2826781.791208791,27.751978021978022,7.325384615384615,42.184725274725274,0.9273626373626374,176.2175750732422
2022-03-31,2820643.989010989,27.697472527472527,7.309230769230769,42.153406593406594,0.9267032967032968,173.08517456054688
2022-04-01,2814506.186813187,27.642967032967032,7.293076923076923,42.12208791208791,0.9260439560439561,172.78778076171875
2022-04-04,2796092.7802197803,27.479450549450547,7.2446153846153845,42.02813186813187,0.9240659340659341,176.88172912597656
2022-04-05,2789954.978021978,27.424945054945056,7.228461538461538,41.99681318681319,0.9234065934065935,173.53123474121094
2022-04-06,2783817.1758241756,27.37043956043956,7.212307692307692,41.965494505494505,0.9227472527472528,170.32945251464844
2022-04-07,2777679.3736263737,27.315934065934066,7.1961538461538455,41.934175824175824,0.9220879120879121,170.63674926757812
2022-04-08,2771541.5714285714,27.26142857142857,7.18,41.902857142857144,0.9214285714285715,168.60462951660156
2022-04-11,2753128.164835165,27.097912087912086,7.131538461538462,41.8089010989011,0.9194505494505495,164.30252075195312
2022-04-12,2746990.3626373624,27.043406593406594,7.115384615384615,41.77758241758242,0.9187912087912088,166.19589233398438
2022-04-13,2740852.5604395606,26.9889010989011,7.099230769230769,41.746263736263735,0.9181318681318682,168.9119110107422
2022-04-14,2734714.758241758,26.934395604395604,7.083076923076923,41.714945054945055,0.9174725274725275,163.84657287597656
2022-04-18,2710163.5494505493,26.716373626373628,7.018461538461538,41.589670329670334,0.9148351648351649,163.6284942626953
2022-04-19,2704025.7472527474,26.661868131868133,7.002307692307692,41.55835164835165,0.9141758241758242,165.93814086914062
2022-04-20,2697887.945054945,26.607362637362638,6.9861538461538455,41.527032967032966,0.9135164835164835,165.76962280273438
2022-04-21,2691750.1428571427,26.552857142857142,6.97,41.495714285714286,0.9128571428571429,164.96669006347656
2022-04-22,2685612.340659341,26.498351648351647,6.953846153846154,41.464395604395605,0.9121978021978022,160.37710571289062
2022-04-25,2667198.9340659343,26.334835164835166,6.905384615384615,41.370439560439564,0.9102197802197802,161.45761108398438
2022-04-26,2661061.131868132,26.28032967032967,6.889230769230769,41.339120879120884,0.9095604395604396,155.43069458007812
2022-04-27,2654923.3296703296,26.225824175824176,6.873076923076923,41.3078021978022,0.9089010989010989,155.2027130126953
2022-04-28,2648785.5274725277,26.17131868131868,6.856923076923077,41.276483516483516,0.9082417582417582,162.21096801757812
2022-04-29,2642647.7252747254,26.116813186813186,6.84076923076923,41.245164835164836,0.9075824175824176,156.2732696533203
2022-05-02,2624234.318681319,25.953296703296704,6.792307692307692,41.151208791208795,0.9056043956043957,156.58055114746094
2022-05-03,2618096.5164835164,25.89879120879121,6.776153846153846,41.119890109890115,0.904945054945055,158.08729553222656
2022-05-04,2611958.714285714,25.844285714285714,6.76,41.08857142857143,0.9042857142857144,164.57017517089844
2022-05-05,2605820.912087912,25.78978021978022,6.743846153846153,41.05725274725275,0.9036263736263737,155.40097045898438
2022-05-06,2599683.10989011,25.735274725274724,6.727692307692307,41.02593406593407,0.902967032967033,156.13558959960938
2022-05-09,2581269.7032967033,25.571758241758243,6.679230769230769,40.931978021978026,0.900989010989011,150.9535675048828
2022-05-10,2575131.901098901,25.517252747252748,6.663076923076923,40.900659340659345,0.9003296703296704,153.38572692871094
2022-05-11,2568994.098901099,25.462747252747253,6.646923076923077,40.86934065934066,0.8996703296703297,145.4340057373047
2022-05-12,2562856.2967032967,25.408241758241758,6.63076923076923,40.83802197802198,0.8990109890109891,141.52268981933594
2022-05-13,2556718.4945054944,25.353736263736263,6.614615384615385,40.8067032967033,0.8983516483516484,146.03956604003906
2022-05-16,2538305.087912088,25.19021978021978,6.566153846153846,40.712747252747256,0.8963736263736264,144.48098754882812
2022-05-17,2532167.2857142854,25.135714285714286,6.55,40.681428571428576,0.8957142857142857,148.15408325195312
2022-05-18,2526029.4835164836,25.08120879120879,6.533846153846154,40.65010989010989,0.8950549450549451,139.79534912109375
2022-05-19,2519891.681318681,25.026703296703296,6.5176923076923075,40.61879120879121,0.8943956043956044,136.3505859375
2022-05-20,2513753.879120879,24.972197802197805,6.501538461538462,40.58747252747253,0.8937362637362638,136.58883666992188
2022-05-23,2495340.4725274723,24.80868131868132,6.453076923076923,40.49351648351649,0.8917582417582418,142.0686798095703
2022-05-24,2489202.6703296704,24.754175824175825,6.436923076923077,40.46219780219781,0.8910989010989011,139.3386993408203
2022-05-25,2483064.868131868,24.69967032967033,6.42076923076923,40.43087912087912,0.8904395604395604,139.49754333496094
2022-05-26,2476927.0659340657,24.645164835164834,6.404615384615385,40.39956043956044,0.8897802197802198,142.7338104248047
2022-05-27,2470789.263736264,24.590659340659343,6.388461538461538,40.36824175824176,0.8891208791208791,148.5511474609375
2022-05-31,2446238.054945055,24.372637362637363,6.323846153846153,40.24296703296704,0.8864835164835165,147.75698852539062
2022-06-01,2440100.2527472526,24.318131868131868,6.3076923076923075,40.21164835164835,0.8858241758241758,147.6279296875
2022-06-02,2433962.4505494507,24.263626373626373,6.291538461538462,40.18032967032967,0.8851648351648351,150.10977172851562
2022-06-03,2427824.6483516484,24.20912087912088,6.275384615384615,40.14901098901099,0.8845054945054945,144.32215881347656
2022-06-06,2409411.241758242,24.045604395604396,6.226923076923077,40.05505494505495,0.8825274725274725,145.07662963867188
2022-06-07,2403273.4395604394,23.9910989010989,6.21076923076923,40.02373626373627,0.8818681318681318,147.6279296875
2022-06-08,2397135.6373626376,23.93659340659341,6.194615384615385,39.99241758241758,0.8812087912087913,146.8833770751953
2022-06-09,2390997.835164835,23.88208791208791,6.178461538461539,39.9610989010989,0.8805494505494506,141.60211181640625
2022-06-10,2384860.032967033,23.82758241758242,6.162307692307692,39.92978021978022,0.8798901098901099,136.13218688964844
2022-06-13,2366446.6263736263,23.664065934065935,6.113846153846154,39.83582417582418,0.877912087912088,130.92039489746094
2022-06-14,2360308.8241758244,23.60956043956044,6.0976923076923075,39.8045054945055,0.8772527472527473,131.7939910888672
2022-06-15,2354171.021978022,23.55505494505495,6.081538461538462,39.77318681318681,0.8765934065934066,134.44454956054688
2022-06-16,2348033.2197802197,23.500549450549453,6.065384615384615,39.74186813186813,0.875934065934066,129.11363220214844
2022-06-17,2341895.4175824174,23.446043956043958,6.049230769230769,39.71054945054945,0.8752747252747253,130.60272216796875
2022-06-21,2317344.208791209,23.228021978021978,5.984615384615385,39.58527472527473,0.8726373626373627,134.88134765625
2022-06-22,2311206.4065934066,23.173516483516487,5.968461538461538,39.55395604395604,0.871978021978022,134.36514282226562
2022-06-23,2305068.604395604,23.11901098901099,5.952307692307692,39.52263736263736,0.8713186813186813,137.26388549804688
2022-06-24,2298930.8021978023,23.064505494505497,5.936153846153847,39.49131868131868,0.8706593406593407,140.6292266845703
2022-06-27,2295534.318681319,23.036593406593408,5.924615384615384,39.64131868131868,0.8702197802197802,140.6292266845703
2022-06-28,2296904.978021978,23.04989010989011,5.926923076923077,39.73197802197802,0.8703296703296703,136.43994140625
2022-06-29,2298275.6373626376,23.063186813186814,5.929230769230769,39.822637362637366,0.8704395604395604,138.2169189453125
2022-06-30,2299646.2967032967,23.076483516483517,5.931538461538461,39.9132967032967,0.8705494505494505,135.72518920898438
2022-07-01,2301016.956043956,23.08978021978022,5.9338461538461535,40.003956043956045,0.8706593406593407,137.91909790039062
2022-07-05,2306499.5934065934,23.142967032967036,5.943076923076923,40.36659340659341,0.8710989010989011,140.52996826171875
2022-07-06,2307870.2527472526,23.15626373626374,5.945384615384615,40.457252747252745,0.8712087912087912,141.88006591796875
2022-07-07,2309240.912087912,23.169560439560442,5.947692307692308,40.54791208791209,0.8713186813186813,145.28509521484375
2022-07-08,2310611.5714285714,23.182857142857145,5.95,40.63857142857143,0.8714285714285714,145.9700927734375
2022-07-11,2314723.5494505493,23.222747252747254,5.9569230769230765,40.91054945054945,0.8717582417582418,143.8158721923828
2022-07-12,2316094.208791209,23.236043956043957,5.9592307692307696,41.00120879120879,0.8718681318681318,144.79867553710938
2022-07-13,2317464.868131868,23.24934065934066,5.961538461538462,41.09186813186813,0.871978021978022,144.43136596679688
2022-07-14,2318835.5274725277,23.262637362637363,5.963846153846154,41.182527472527475,0.872087912087912,147.38966369628906
2022-07-15,2320206.186813187,23.275934065934067,5.966153846153846,41.27318681318681,0.8721978021978022,149.07728576660156
2022-07-18,2324318.164835165,23.315824175824176,5.973076923076923,41.54516483516483,0.8725274725274725,145.9998779296875
2022-07-19,2325688.8241758244,23.32912087912088,5.975384615384615,41.635824175824176,0.8726373626373627,149.90127563476562
2022-07-20,2327059.4835164836,23.342417582417582,5.977692307692307,41.72648351648352,0.8727472527472527,151.92642211914062
2022-07-21,2328430.1428571427,23.355714285714285,5.9799999999999995,41.817142857142855,0.8728571428571429,154.21961975097656
2022-07-22,2329800.8021978023,23.369010989010988,5.9823076923076925,41.9078021978022,0.8729670329670329,152.9687957763672
2022-07-25,2333912.7802197803,23.4089010989011,5.989230769230769,42.17978021978022,0.8732967032967033,151.8370819091797
2022-07-26,2335283.4395604394,23.422197802197804,5.991538461538461,42.27043956043956,0.8734065934065934,150.49691772460938
2022-07-27,2336654.098901099,23.435494505494507,5.993846153846154,42.3610989010989,0.8735164835164835,155.64913940429688
2022-07-28,2338024.758241758,23.44879120879121,5.996153846153846,42.45175824175824,0.8736263736263736,156.205078125
2022-07-29,2339395.4175824174,23.462087912087913,5.998461538461538,42.542417582417585,0.8737362637362638,161.32752990722656
